,real_river,date,Q,TOTN,DIN
392,8,2020-09-30,16.40230530509949,7.324476459592178,3.8811459299327784
393,8,2020-10-31,67.05262529296876,47.92562700648735,27.002235690121914
394,8,2020-11-30,137.1757623046875,139.29464886974029,88.03671599417993
395,8,2020-12-31,134.630123236084,148.0415833430548,95.64253596068082
396,8,2021-01-31,137.7564023803711,145.68724086533877,93.65948968173225
397,8,2021-02-28,42.49837218933106,42.639585109199146,27.274804865822922
398,8,2021-03-31,41.98990025939941,41.800731545671425,26.692043850455903
399,8,2021-04-30,20.86373205986023,18.088728680201704,11.288929454684833
400,8,2021-05-31,25.915641668701173,24.221666719912157,15.27365105991674
401,8,2021-06-30,3.411679415130615,2.5869099386837076,1.536724035359357
402,8,2021-07-31,4.9206914617538455,1.9979846712595226,1.1576339285615689
403,8,2021-08-31,3.477288635444641,1.210669194492069,0.7034336038293345
404,8,2021-09-30,17.320834286499025,6.380814378726104,3.5759951257958202
405,8,2021-10-31,93.15197259521484,77.53654830365224,45.048830846554424
406,8,2021-11-30,64.29703634033203,88.24548818602683,56.88936278848216
407,8,2021-12-31,11.022348920059205,17.489672019504937,11.555571913896486
408,8,2022-01-31,8.778513638877868,10.084127032533551,6.424784386562638
409,8,2022-02-28,59.44195431518555,65.5779402766952,42.35187735921582
410,8,2022-03-31,45.335970660209654,53.09877589856825,34.42424807827683
411,8,2022-04-30,1.9682766094207764,1.9792964205712327,1.2505084333145637
412,8,2022-05-31,2.0338858297348024,1.5415605824634773,0.9466095763986729
413,8,2022-06-30,1.9682766094207764,1.603608893721382,0.9798610846345998
414,8,2022-07-31,2.0338858297348024,1.1370475855740472,0.6835507689827729
415,8,2022-08-31,2.0338858297348024,0.9480649187555767,0.5636411340449106
416,8,2022-09-30,24.406630183410645,10.879540264792775,6.431750517695599
417,8,2022-10-31,23.16005513648987,15.569990375776205,9.249435754609976
418,8,2022-11-30,84.15038600463868,61.51525790008011,36.84131338960688
419,8,2022-12-31,44.0893963394165,31.864510175043293,17.9370011399071
420,9,2016-01-31,8.017605824661254,25.40898803614042,18.54779884289909
421,9,2016-02-29,13.865286875152588,34.82883430929838,21.962671172617018
422,9,2016-03-31,9.824287088012696,18.1598739035259,12.65168377553274
423,9,2016-04-30,12.232498109436035,22.881844302975548,16.046671782377725
424,9,2016-05-31,6.996896987915039,15.409478467515983,10.917113273429969
425,9,2016-06-30,3.671203098106384,13.54691463590529,9.346242207192573
426,9,2016-07-31,4.011257409095764,16.166257575605417,12.134297429329175
427,9,2016-08-31,11.206332124900818,35.64333745258083,26.195936030194883
428,9,2016-09-30,6.714867453002929,22.702734236350153,16.111438897632926
429,9,2016-10-31,3.702671079826355,20.122135866984706,15.293102506472732
430,9,2016-11-30,6.712230013275146,41.42736984875204,32.716364782353736
431,9,2016-12-31,5.01086655292511,31.245351093240668,24.66313675400975
432,9,2017-01-31,9.613287831115723,55.5440972782775,40.2264060211585
433,9,2017-02-28,7.034367779159546,33.495404736997415,23.182633200532795
434,9,2017-03-31,12.071429097747803,57.00439141791901,41.34745267320179
435,9,2017-04-30,6.672667624282837,25.866576107489745,16.493775559562344
436,9,2017-05-31,4.86052950668335,13.258344747389794,8.450724129432118
437,9,2017-06-30,7.7645887910842895,40.186465641840236,28.670204251983037
438,9,2017-07-31,4.111482127189636,17.781684773471817,12.423552678575565
439,9,2017-08-31,9.10425214805603,27.012183490315685,19.738644006124566
440,9,2017-09-30,16.067409507751464,39.87518162367219,28.88651764792687
441,9,2017-10-31,17.430810260009764,38.18253700471761,27.311312471705644
442,9,2017-11-30,16.958881398010252,32.24720243069651,22.70490590136554
443,9,2017-12-31,11.646793103027344,21.151456306335636,14.874005402653813
444,9,2018-01-31,10.436184908294678,20.32894949911802,13.89808164331764
445,9,2018-02-28,10.660917514801026,25.877866641416617,17.520187651300063
446,9,2018-03-31,7.471645480728149,19.22981997698556,13.709374714269487
447,9,2018-04-30,12.67823398246765,30.96045692047164,21.780328705449122
448,9,2018-05-31,7.139321436882019,14.941254383030511,10.255350149114236
449,9,2018-06-30,0.7066636190414429,0.6780597865419599,0.4307258106982505
450,9,2018-07-31,0.730219073009491,0.8130633843821089,0.5393824737910285
451,9,2018-08-31,0.730219073009491,1.3129404929921706,0.7475252889060261
452,9,2018-09-30,1.1497620523452758,6.3707168209831595,3.5200276898506178
453,9,2018-10-31,4.140494631099701,18.99686871849876,13.678369173653186
454,9,2018-11-30,12.704608992576599,105.66077068683167,63.59101368246472
455,9,2018-12-31,15.428954924011231,50.451699010486195,32.22922569720749
456,9,2019-01-31,3.7000336066246033,12.021969842607959,7.983691201688081
457,9,2019-02-28,12.752447938728332,51.63734486985423,38.16525999060829
458,9,2019-03-31,22.289068171691895,83.37532301982422,58.1859662316639
459,9,2019-04-30,9.141358897018433,22.0801384382022,15.477495068877326
460,9,2019-05-31,2.033139437484741,8.948761886248377,5.969910917166003
461,9,2019-06-30,13.493218722438812,46.410510965867374,31.192718313509396
462,9,2019-07-31,4.549305639839172,12.731820096702009,8.842545862948327
463,9,2019-08-31,5.564739499282837,16.03057368746385,10.923758890993952
464,9,2019-09-30,20.77269309310913,74.74659070464938,55.239819242990684
465,9,2019-10-31,18.567568885803222,55.26329974850703,40.52811854241231
466,9,2019-11-30,17.50747959365845,40.11105885956581,27.293593893172094
467,9,2019-12-31,25.290532466125487,48.64814304648979,34.46262624874275
468,9,2020-01-31,13.27148790435791,26.07649347422249,18.519039712422483
469,9,2020-02-29,17.681736030578612,34.74429577947322,24.590461279329947
470,9,2020-03-31,19.859939277648927,41.0844213847026,29.16026053465834
471,9,2020-04-30,2.6715942400932313,4.829015031196179,3.3793527960598557
472,9,2020-05-31,0.730219073009491,1.6109931655692373,1.0381218082912953
473,9,2020-06-30,0.7066636190414429,1.5553476874672298,1.0408043260087905
474,9,2020-07-31,4.496555882263183,12.746041659129569,9.090728612936296
475,9,2020-08-31,7.310758639526367,17.47294577286989,12.443699064198238
476,9,2020-09-30,3.607903401374817,11.433152899721515,8.073098926231127
477,9,2020-10-31,13.79898553161621,52.949256872467636,38.466415951074424
478,9,2020-11-30,27.883367976379393,69.67968186842661,48.3191350974714
479,9,2020-12-31,27.382063018798828,54.533395415752835,37.65065501105427
480,9,2021-01-31,28.01044492492676,37.83555584337947,25.025640181752216
481,9,2021-02-28,8.832477172851563,16.305950500789535,10.342768900850754
482,9,2021-03-31,8.761378607940674,19.040602261824823,13.388930263593975
483,9,2021-04-30,4.504650438880921,7.034667858099426,4.656964487832154
484,9,2021-05-31,5.530452257537842,76.17561632921347,11.416610144127464
485,9,2021-06-30,0.9967875972747803,2.4481843131112533,1.5635356147867012
486,9,2021-07-31,1.3104670294761658,2.6540080471565135,1.8821149685656615
487,9,2021-08-31,1.0203430512428284,1.904571056559423,1.2336932877181561
488,9,2021-09-30,3.792527751159668,5.845167059893915,2.7560138857661642
489,9,2021-10-31,19.044954808044434,76.50983741206268,55.481736090234136
490,9,2021-11-30,13.234744981384278,55.84147446085983,41.11005479913648
491,9,2021-12-31,2.5369001844406127,8.657829225991732,6.410720417920544
492,9,2022-01-31,2.085889336681366,3.9797603616695114,2.4784175494786713
493,9,2022-02-28,12.238137185668945,19.105605544923115,13.24055078326855
494,9,2022-03-31,9.433938873195649,27.454053340315852,17.622179971556267
495,9,2022-04-30,0.7066636190414429,2.631873632339057,1.8789615101250083
496,9,2022-05-31,0.730219073009491,1.397144102484029,0.8168260142676219
497,9,2022-06-30,0.7066636190414429,2.1288121668173536,1.465265559898141
498,9,2022-07-31,0.730219073009491,1.621741993194978,1.116763074440198
499,9,2022-08-31,0.730219073009491,1.0865837204163626,0.7433485241128416
500,9,2022-09-30,5.216772663116455,20.51665143449858,7.755360662384353
501,9,2022-10-31,4.9765791412353515,28.477184640966893,21.4108008158212
502,9,2022-11-30,17.225268228149414,93.85048017850306,65.36601397551595
503,9,2022-12-31,9.183377070236206,48.14834651608026,23.483014201800646
504,10,2016-01-31,2.1073020137786864,6.471153413429202,4.269764538439238
505,10,2016-02-29,2.8877555305480955,8.936116291179586,5.931833778672578
506,10,2016-03-31,5.827245666503906,16.626768597255648,10.919694619954951
507,10,2016-04-30,7.687190657043457,21.575790062827664,14.17304167225417
508,10,2016-05-31,5.898769652080536,17.457630280743917,11.48629536663703
509,10,2016-06-30,1.3902587067604064,4.303034974603617,2.8491705733236934
510,10,2016-07-31,2.5039317810058592,7.511622971240947,4.9381803726196125
511,10,2016-08-31,5.1321910411834715,13.772881859950164,8.96872431608405
512,10,2016-09-30,0.8838353206157684,1.9499251410361276,1.2369000076943795
513,10,2016-10-31,0.9928602407455445,2.146943127926114,1.3667227493768654
514,10,2016-11-30,3.511094722366333,8.35527278810047,5.002362390451123
515,10,2016-12-31,1.7408259037971496,5.884059331601036,3.3480848098667844
516,10,2017-01-31,1.804638650894165,7.16743225034295,4.827891930391344
517,10,2017-02-28,0.986658637046814,3.8550671270986796,2.593927409679637
518,10,2017-03-31,3.7030645534515383,12.41231494978904,8.220571972833067
519,10,2017-04-30,5.207290517807007,16.98131537084455,11.224233401418209
520,10,2017-05-31,5.7026716953277585,24.787318032307308,16.43898868704924
521,10,2017-06-30,3.9995096554756167,18.363726258713633,12.700941267712471
522,10,2017-07-31,0.8153708905220032,3.622888825567859,2.4970142756448586
523,10,2017-08-31,4.753067726898194,20.705349132429237,14.243418492925631
524,10,2017-09-30,6.445121077537537,26.51636851159075,18.139448521180547
525,10,2017-10-31,7.567243509292602,31.2476011906363,21.365416309303075
526,10,2017-11-30,3.536563906288147,14.564981853853258,9.86484590397176
527,10,2017-12-31,1.694384287261963,6.629172848434995,4.266976071302965
528,10,2018-01-31,1.5284592121124267,5.5055453257703695,3.5190903109835356
529,10,2018-02-28,1.4552579283714295,5.155880164061386,3.3577809281177995
530,10,2018-03-31,1.5736883345603943,5.600427285058725,3.6942467417833944
531,10,2018-04-30,14.751197760772705,52.07544828387715,33.94480811387025
532,10,2018-05-31,3.5606485399246215,10.021637434025523,5.963056124713005
533,10,2018-06-30,0.5991579510211945,1.3431625826334324,0.8570309477746293
534,10,2018-07-31,0.26139626569747926,0.6002390228328413,0.38286093382984054
535,10,2018-08-31,0.8011911423683167,1.902761790620519,1.2242649806052617
536,10,2018-09-30,0.9704704211711883,2.3170973692618952,1.4943784277901815
537,10,2018-10-31,1.029330565881729,2.466946685480376,1.5862895440394111
538,10,2018-11-30,8.604215498542786,23.239988720970352,13.62810980522848
539,10,2018-12-31,8.098182069969177,33.5086083664798,16.613540221755514
540,10,2019-01-31,1.091693757534027,5.833208968508876,3.9037963519138494
541,10,2019-02-28,7.73775246591568,41.64519183606861,28.59437387627488
542,10,2019-03-31,14.889937369537353,75.78223427657383,40.829734049190805
543,10,2019-04-30,4.051342228889466,15.739573175189019,6.390690311216785
544,10,2019-05-31,2.5015618008613587,6.662260102447456,3.2327366139662987
545,10,2019-06-30,6.8328637739181515,16.842810500564692,8.717223102146376
546,10,2019-07-31,1.5523251912117004,6.11466161528718,2.6780917321049316
547,10,2019-08-31,1.3531759805202483,5.166770951119571,3.0674379431950496
548,10,2019-09-30,10.04261478023529,38.982494662832245,25.603812495006853
549,10,2019-10-31,13.579830285644531,52.38333482203213,33.41854166626957
550,10,2019-11-30,13.328049497222901,48.604463645009574,30.01422468954528
551,10,2019-12-31,13.685153315734864,44.73088267553025,28.691930793569128
552,10,2020-01-31,8.552647536849976,26.55009378915251,17.60270810380558
553,10,2020-02-29,10.54205693206787,32.67502339329144,21.70183609034214
554,10,2020-03-31,10.079657387924195,31.242360377416112,20.750991585110654
555,10,2020-04-30,2.5230608485221864,7.811274952392714,5.186088077866803
556,10,2020-05-31,2.075335960006714,6.051129030193146,3.9779881382019258
557,10,2020-06-30,1.549973755645752,4.322254386417034,2.8067836290038546
558,10,2020-07-31,4.286505267333984,9.91349454958105,5.80282640994909
559,10,2020-08-31,3.8005881231307983,6.701889624459119,4.087054161409451
560,10,2020-09-30,2.284101607131958,4.14158346497263,2.487125325918465
561,10,2020-10-31,19.51443858718872,54.746177843230036,34.291782474882446
562,10,2020-11-30,22.56683116607666,65.15054047689327,42.52648036756832
563,10,2020-12-31,30.318944554138184,85.79009892177646,55.46069071052755
564,10,2021-01-31,19.767539238739015,52.532343974689574,33.95526243615543
565,10,2021-02-28,7.147921584320068,18.470744220648058,12.00817178916288
566,10,2021-03-31,11.907640557861328,30.044229091960382,19.440370960612455
567,10,2021-04-30,9.631550229263306,22.36186371379831,14.369551778249885
568,10,2021-05-31,12.391170570373536,34.60382306478805,21.904765406090696
569,10,2021-06-30,4.7459048023223875,14.631361708407642,9.657794318993336
570,10,2021-07-31,5.225810737609863,14.374799720006264,8.800849076294456
571,10,2021-08-31,5.528214702987671,11.550531638768415,7.178020289214563
572,10,2021-09-30,1.420207827758789,2.94991263786221,1.8268619895500686
573,10,2021-10-31,11.482558463287354,35.84547502101957,19.916620411822155
574,10,2021-11-30,8.069320922470093,31.308091185242702,20.95892861720902
575,10,2021-12-31,2.056214727973938,7.896954102356077,5.226387066135798
576,10,2022-01-31,2.5476358938217163,8.768642147892605,6.393305638092681
577,10,2022-02-28,7.9773992317199705,26.37543584623436,20.026113582568694
578,10,2022-03-31,3.822588301849365,12.659060256154412,9.59471953898302
579,10,2022-04-30,2.152150668525696,8.254169917757586,5.398807093273717
580,10,2022-05-31,1.8553578002929687,6.471087433191331,4.653768588288701
581,10,2022-06-30,1.2177676740646362,3.3618557739155164,3.053947811428146
582,10,2022-07-31,1.3300421298980714,3.1983001409008605,3.1249317529635787
583,10,2022-08-31,1.365274370098114,2.417786087230396,2.3451211262505267
584,10,2022-09-30,1.3832345086097717,2.164631145384421,1.4041097695717644
585,10,2022-10-31,1.772511149597168,3.8496392850102135,2.3675685705797367
586,10,2022-11-30,12.198627845191956,27.882798514072885,19.741217998648498
587,10,2022-12-31,6.5980416704177856,15.169162281001002,15.045756003453745
588,11,2016-01-31,7.519991624450683,3.0732460484944837,1.6800600887709463
589,11,2016-02-29,11.845092707061768,4.800320847010726,2.623162842777395
590,11,2016-03-31,12.985734560394286,5.337765194850558,2.8881202074654198
591,11,2016-04-30,31.018697080993654,12.18736764386131,6.473395318111187
592,11,2016-05-31,24.231020903778077,9.9584632403381,5.226825157041601
593,11,2016-06-30,8.25027313156128,3.5592289590229926,1.927597844323099
594,11,2016-07-31,9.2022050239563,3.681556108100019,1.9930312065181282
595,11,2016-08-31,19.59901346282959,7.118250310060597,3.860742582376225
596,11,2016-09-30,6.76902124786377,2.238045350252588,1.1753734720159552
597,11,2016-10-31,6.5132243453979495,1.9721312118119396,1.032305570403319
598,11,2016-11-30,8.731058917236329,3.2713483414693534,1.781737746931935
599,11,2016-12-31,5.9709281238555905,2.32441938341027,1.3971315867259757
600,11,2017-01-31,5.967263465881348,2.546559093050076,1.4049224874108668
601,11,2017-02-28,4.827604851150513,1.817323061652768,0.9778806994774152
602,11,2017-03-31,7.8216378730773926,3.5161737121269616,1.8753453072484731
603,11,2017-04-30,10.349484404754639,4.303415300764775,2.275269104532134
604,11,2017-05-31,13.920977588653564,6.5255140912504945,3.4989416162716442
605,11,2017-06-30,14.237702531433106,7.998991039401863,4.256028272275429
606,11,2017-07-31,7.138541045379639,3.467679842657742,1.8971452919168466
607,11,2017-08-31,21.599230696105955,9.66565755515207,5.165728722821732
608,11,2017-09-30,42.58267805786133,16.52539813212547,8.763221710265054
609,11,2017-10-31,28.239853154754638,10.840594153227114,5.7149830142407465
610,11,2017-11-30,12.742687593841552,4.98428978268607,2.7273381936924883
611,11,2017-12-31,6.784186006164551,2.682942079145814,1.4599593792044674
612,11,2018-01-31,5.8738076168060305,2.4119988526514673,1.331834987864867
613,11,2018-02-28,5.097992531204223,2.0449018319266963,1.0981391199527009
614,11,2018-03-31,9.419488920593261,3.164266215942307,1.6465544429663803
615,11,2018-04-30,37.4707701095581,14.630487145250614,7.843295706949895
616,11,2018-05-31,34.754809515380856,13.127906175762815,6.862466144709718
617,11,2018-06-30,5.803268726348877,2.294164108198202,1.2780094272892797
618,11,2018-07-31,5.91316261138916,2.0937918940259856,1.0969487415419672
619,11,2018-08-31,4.421838843154907,1.7371022013022728,0.8818871534689303
620,11,2018-09-30,6.497534395980835,2.8531223982975127,1.514202967227792
621,11,2018-10-31,4.95144801864624,1.9339944715589357,1.073219508072999
622,11,2018-11-30,16.998798209381103,13.251100602577742,7.189780947193003
623,11,2018-12-31,14.643405361175537,8.150382591534047,4.42930805271815
624,11,2019-01-31,5.635763906478882,2.995722303582722,1.725139559756465
625,11,2019-02-28,5.824937960815429,3.4905595174286304,2.173741000829117
626,11,2019-03-31,8.122009927368165,4.339929419223352,2.2429493062827968
627,11,2019-04-30,15.70687636871338,8.195111363401962,4.520853990526959
628,11,2019-05-31,20.14225866622925,10.312476198681146,5.657060138783182
629,11,2019-06-30,27.642211516571045,13.215911230805553,7.169310815055104
630,11,2019-07-31,7.414823336791992,3.2162181109725716,1.7320700524749297
631,11,2019-08-31,12.535474500274658,4.339690916313795,2.2720395758239955
632,11,2019-09-30,44.45284354705811,16.027441727814413,8.522762686555772
633,11,2019-10-31,44.514837336730956,14.786263191552425,7.761087650346205
634,11,2019-11-30,24.231803803253175,9.985428369477722,5.2338313515906645
635,11,2019-12-31,12.950028897857665,4.608577479241949,2.4134993668387
636,11,2020-01-31,27.776571968078613,10.635556222148667,5.600252665203518
637,11,2020-02-29,32.198760372161864,12.264545212542728,6.4691973148289215
638,11,2020-03-31,22.022448445129395,8.30387405230775,4.383124583980434
639,11,2020-04-30,8.562259664154054,3.0259433386343937,1.5792328395700257
640,11,2020-05-31,11.309474604034424,3.8599196035192036,2.0299062695834915
641,11,2020-06-30,9.092032573699951,3.9803571205102544,2.194850144097392
642,11,2020-07-31,15.346727325439453,5.12619556832086,2.647539624734958
643,11,2020-08-31,22.418780788421632,6.875303102234709,3.5113043751210284
644,11,2020-09-30,8.039261741638184,2.432351354499603,1.2738274522661228
645,11,2020-10-31,56.748002947998046,18.781055608539795,9.786601120723835
646,11,2020-11-30,45.751959777832035,15.572960205557036,8.221902676832551
647,11,2020-12-31,65.43743042449951,23.787179898518477,12.949188573678493
648,11,2021-01-31,18.089979483032227,6.765593380403145,3.588461252323267
649,11,2021-02-28,7.230104152679443,2.9843823665007703,1.7065355144943235
650,11,2021-03-31,10.358177810668945,3.826997405937095,2.037706169503488
651,11,2021-04-30,36.47661170196533,11.853183605204476,6.1800416598484675
652,11,2021-05-31,56.20507009277344,19.948056495989803,10.420048723083355
653,11,2021-06-30,7.7633015830993655,2.8577783137091997,1.4802281052753143
654,11,2021-07-31,6.8805840213775635,2.5032188246424183,1.293261767135478
655,11,2021-08-31,5.595347261810303,1.613833472387334,0.8315137490296659
656,11,2021-09-30,6.224895915985107,1.9241066159359914,1.0450162008966875
657,11,2021-10-31,30.473887252807618,9.471651432786295,4.920899394137246
658,11,2021-11-30,10.41535546875,3.7729463600326607,1.9776833743045745
659,11,2021-12-31,5.221042458343506,1.936085208634165,1.0253374811749763
660,11,2022-01-31,5.025431689453125,1.8373977241555477,0.9739807720150606
661,11,2022-02-28,6.034304367828369,4.590788764411433,1.8499311273455172
662,11,2022-03-31,6.8522925956726075,3.023275309181179,1.6320765744318466
663,11,2022-04-30,6.082852498626709,2.7558303842216585,1.6085716604585898
664,11,2022-05-31,5.893341418075561,2.167487308540254,1.12265764020853
665,11,2022-06-30,6.911684046936035,2.814652234345829,1.4821499649540184
666,11,2022-07-31,6.363516800308227,2.5799845960738255,1.3187453124753987
667,11,2022-08-31,6.408716566085816,2.4373621879070373,1.210732238890619
668,11,2022-09-30,7.406412646865845,2.6585152851145817,1.3776754521708174
669,11,2022-10-31,23.308913101959227,8.517725463666144,4.3931138878136045
670,11,2022-11-30,34.095019077301025,12.0803941271533,6.2422250640878305
671,11,2022-12-31,9.865542816925048,3.785585002062234,2.099757838907218
672,12,2016-01-31,6.547597610092163,3.2504893393678587,1.2525803432331377
673,12,2016-02-29,8.972544688796997,4.7296164960493146,1.8422409545381013
674,12,2016-03-31,18.10583341369629,9.534551366049673,3.7367767088386272
675,12,2016-04-30,23.884868593597414,12.071719538327123,4.702908771929499
676,12,2016-05-31,18.328065844345094,8.56757795203533,3.133390337786542
677,12,2016-06-30,4.319672578239441,1.6362159793333504,0.6839513543845349
678,12,2016-07-31,7.779965918540954,2.924594678516363,1.1260326626175527
679,12,2016-08-31,15.946229807281494,8.915480754804987,3.4618618572043833
680,12,2016-09-30,2.74616453704834,1.0435175911999204,0.3903570440971778
681,12,2016-10-31,3.084915835189819,1.0851957337603593,0.41428209893969004
682,12,2016-11-30,10.909321531677246,6.338152527505796,2.47088253161113
683,12,2016-12-31,5.40891978263855,2.829896255530576,1.0953883331493621
684,12,2017-01-31,5.60719229850769,2.8204633729492525,1.0963231761576846
685,12,2017-02-28,3.065646838760376,1.529491519984945,0.5800991799867418
686,12,2017-03-31,11.505790993881226,6.318409859821291,2.439320720935413
687,12,2017-04-30,16.179571424102782,8.917644212639713,3.4875210117864257
688,12,2017-05-31,17.71877007408142,9.441917873971493,3.6938660947370994
689,12,2017-06-30,12.426875640678405,7.684571730006259,3.0122684592687032
690,12,2017-07-31,2.533438723754883,0.9240667930749233,0.3511648657460657
691,12,2017-08-31,14.76825588912964,8.303937560885867,3.2096732037254214
692,12,2017-09-30,20.0256343711853,10.198749003982954,4.025340269120042
693,12,2017-10-31,23.5121803150177,10.239193236748692,3.972655290104379
694,12,2017-11-30,10.988456825637817,5.142856304158727,2.0665709296247434
695,12,2017-12-31,5.264621064376831,2.3201861759736087,0.9062999930164025
696,12,2018-01-31,4.749075281524658,2.4419075791507274,0.9658050323376894
697,12,2018-02-28,3.643697805976868,1.969788610019382,0.7717006260471432
698,12,2018-03-31,3.0274186912536623,1.3365476324841223,0.53795312497516
699,12,2018-04-30,39.92910069465637,27.217487740622627,10.783741471278727
700,12,2018-05-31,16.88522471637726,7.356476718069118,2.880416018159371
701,12,2018-06-30,1.2535658740997315,0.4688958124087152,0.16825238671911782
702,12,2018-07-31,0.8737249268531799,0.33644421495861987,0.12869942067934484
703,12,2018-08-31,1.2732751768112183,0.43383285563875157,0.16218032900194365
704,12,2018-09-30,7.973164015102387,5.330763349334747,2.036731928582837
705,12,2018-10-31,2.2720831186294554,1.3745260003524067,0.543420737407718
706,12,2018-11-30,24.913689110183714,36.61710234847574,13.460201282281169
707,12,2018-12-31,15.526511900711059,10.899133324545499,4.405036011674745
708,12,2019-01-31,4.2239361013412475,2.813407601806031,1.0374205780040195
709,12,2019-02-28,5.648442362594604,4.416868998186758,1.7640717564632227
710,12,2019-03-31,13.36674688796997,9.849834201448736,3.7726821051320565
711,12,2019-04-30,27.521165299987793,14.455781672972861,4.922054428860564
712,12,2019-05-31,20.98547110519409,8.70164175200303,3.190006215101586
713,12,2019-06-30,18.159680895996093,8.21584830588084,3.0736784343356756
714,12,2019-07-31,3.0121838848114013,1.037852206237032,0.3894143026325196
715,12,2019-08-31,21.99094173660278,9.21466228765815,3.5403386888354174
716,12,2019-09-30,20.992785651397703,10.087680536895425,3.830592280156502
717,12,2019-10-31,27.848548127746582,12.441223742641407,4.74198881433906
718,12,2019-11-30,22.818829205703736,12.889620638470788,4.9689797381789385
719,12,2019-12-31,12.666491695404053,5.3847278154740446,2.067229087798539
720,12,2020-01-31,18.932094161224367,8.461780463379734,3.211190906805854
721,12,2020-02-29,21.85878356323242,9.646644747894257,3.726355333441615
722,12,2020-03-31,12.880592804718017,5.618337172322492,2.1858103834588443
723,12,2020-04-30,14.499926126861572,5.042822947101328,2.147980072086714
724,12,2020-05-31,11.946171670532227,3.9818007319918203,2.1123746463816597
725,12,2020-06-30,7.399966044616699,2.470075047321311,0.9340315480196595
726,12,2020-07-31,20.408183740997316,7.7174183050269,2.9237714260163474
727,12,2020-08-31,7.13787356414795,2.7870867002315936,1.0625680599741005
728,12,2020-09-30,5.307116772079468,2.4191101344937147,0.9280202009341554
729,12,2020-10-31,39.77013680419922,21.38218928226797,8.512479893666605
730,12,2020-11-30,39.27228846130371,18.545483619756478,7.239338612809211
731,12,2020-12-31,42.40700619735718,21.01840576211683,8.5657018368739
732,12,2021-01-31,12.886486499404906,6.5059676999527865,2.598208774384339
733,12,2021-02-28,7.747200068664551,3.8203726202348576,1.4944796227813
734,12,2021-03-31,11.981409191894532,5.968902680432372,2.3994985602206507
735,12,2021-04-30,16.938000315856932,7.925435341536693,3.130422021758787
736,12,2021-05-31,34.299249362182614,14.287831391317978,5.447072321744191
737,12,2021-06-30,6.452903842163086,3.2053562875812163,1.2264473901356552
738,12,2021-07-31,5.612351934814453,2.50778154408045,0.9901768583424903
739,12,2021-08-31,4.822918248367309,2.2411741113366754,0.8909314143813272
740,12,2021-09-30,5.292587370300293,1.757459394212496,0.6082056424030934
741,12,2021-10-31,30.713350032806396,16.34104008795241,5.187698599721337
742,12,2021-11-30,14.220391484069824,6.826510554931866,2.369076430153676
743,12,2021-12-31,3.4078630376815795,1.5549579608735853,0.5987398090969221
744,12,2022-01-31,3.544896138381958,1.7226862352311947,0.6826866760527953
745,12,2022-02-28,4.954574502754212,3.1700408935111346,1.2165118863668052
746,12,2022-03-31,7.539323963928223,4.774786402421193,1.8802607220344851
747,12,2022-04-30,8.481095456314087,4.947660432577246,1.912517860460431
748,12,2022-05-31,3.9068438100814817,1.7875112022409232,0.683901697903553
749,12,2022-06-30,4.362489254951477,2.0676874195407753,0.7751182228435928
750,12,2022-07-31,3.437737617301941,1.7890094131148695,0.6703049615941661
751,12,2022-08-31,2.013627020931244,0.9411172128198675,0.3444674453348077
752,12,2022-09-30,10.19693051404953,5.714855661366139,2.195916022697066
753,12,2022-10-31,20.26679913253784,9.695862538395122,3.6721823740347754
754,12,2022-11-30,32.017317208099364,14.19362658818975,5.380855091286934
755,12,2022-12-31,8.286039546775818,3.9248069894955115,1.5462539393810295
756,13,2016-01-31,7.65529015045166,7.117768057769794,3.416799424640472
757,13,2016-02-29,10.490478511047364,9.569076924009181,5.785305036329472
758,13,2016-03-31,21.168895320510863,20.065149504817676,12.293575875792039
759,13,2016-04-30,27.925601000976563,25.247536572748416,14.71170500945916
760,13,2016-05-31,21.4287242603302,18.78159785084562,9.904701482006889
761,13,2016-06-30,5.050454922866821,4.083088990541688,2.213494901801558
762,13,2016-07-31,9.096144845581055,7.336696979929262,4.030473149282875
763,13,2016-08-31,18.643939435958863,15.134257456870172,8.113693927244382
764,13,2016-09-30,3.210748041343689,2.5545801161024047,1.2770675756495093
765,13,2016-10-31,3.6068077880859377,3.4073818144071506,2.0251778631732744
766,13,2016-11-30,12.754910433197022,12.22741977694556,7.529887410408633
767,13,2016-12-31,6.323975999450684,5.871783271193717,3.6807909003349604
768,13,2017-01-31,6.555791481399536,7.037928336003797,4.48521826402955
769,13,2017-02-28,3.5842789060592652,3.0123678526977344,1.9511027782504202
770,13,2017-03-31,13.452287956237793,13.951645512771483,9.525316901858401
771,13,2017-04-30,18.916756924438477,16.207317692368097,10.380669723737979
772,13,2017-05-31,20.716350172805786,22.076553749549415,13.697682141424766
773,13,2017-06-30,14.529197464370727,10.00913341356133,6.224650918476995
774,13,2017-07-31,2.962034240913391,2.6121664688707176,1.6568054966578578
775,13,2017-08-31,17.266681480407716,13.531940600013773,8.59169630172084
776,13,2017-09-30,23.41347887878418,17.94774141331754,11.353921917091359
777,13,2017-10-31,27.489863513946535,21.084208739941097,12.730613214470921
778,13,2017-11-30,12.847433604812622,9.684676937612654,6.168074171541115
779,13,2017-12-31,6.155265550231934,4.439911360112903,2.8865059829609487
780,13,2018-01-31,5.5525020961761475,4.117078826832706,2.6514849514371237
781,13,2018-02-28,4.2601218475341796,4.162359563950086,2.2444600212906813
