,real_river,date,Q,TotN,DIN,TDP,TOC,SS
139,7,2019-08-31,1866.0970555664062,979.3288703553708,624.1373022731219,18.56991667285968,7753.195150279495,6376.093129185182
140,7,2019-09-30,2328.276941015625,1470.6310236247248,997.600358518993,35.007581761385296,12451.17641416742,11186.440741828634
141,7,2019-10-31,2277.0463552734377,1357.6149250447177,836.2228760629514,23.289890688419682,13819.335475881298,6974.835073696094
142,7,2019-11-30,1712.8970450683594,1061.4066069610867,743.6432969191965,23.4794053645988,12959.084605281098,5163.460849691531
143,7,2019-12-31,1750.9996546875,1316.4023840283958,898.1495568432381,29.94046326343862,12882.462069616262,5328.264465988999
144,8,2017-01-31,46.228257971191404,40.08780725114745,25.041672720732215,0.6307247036498261,403.32064670513097,26.876724819727457
145,8,2017-02-28,33.55255599060059,35.847008258678194,22.17965323475813,0.5273649783055375,295.8283486162303,46.74930789579843
146,8,2017-03-31,58.45781683959961,68.61612486218493,44.22516291546242,0.7994003309220993,506.3144900060028,85.34665957993947
147,8,2017-04-30,31.649888740539552,32.36688399460675,20.554546454922768,0.36244450163519604,265.10718612231005,50.32732134598611
148,8,2017-05-31,22.582693841171263,20.73823926314295,13.152648888799147,0.2682125217300648,185.47398237951018,41.69003489841137
149,8,2017-06-30,37.082332081604,35.78874339902635,22.799489432428217,0.39010386029101923,300.23923816959797,82.07236179104625
150,8,2017-07-31,18.856090454864503,16.876588514863467,10.616125541076238,0.270300917466589,151.16423478525138,32.959883551236665
151,8,2017-08-31,43.69574185180664,27.059018494190777,15.689409074117258,0.6457015987093563,350.6799033654939,136.03745896548526
152,8,2017-09-30,78.38989826660156,60.672257156202306,35.520839301856164,1.1645129976768787,616.0711853448089,136.46857980237863
153,8,2017-10-31,85.12140514526367,82.32119753553862,52.3585480595456,1.14905421493228,670.1419250510494,85.97462503393939
154,8,2017-11-30,82.82508085327149,92.62335944915216,59.45554509801295,1.2147910161096085,662.007994774409,62.616677799464156
155,8,2017-12-31,56.34519991149902,64.69133649932787,41.820671391812674,0.890069804823694,471.39097733342356,42.48560190331003
156,8,2018-01-31,50.32227329406738,54.59524816002801,35.17785828107561,0.8204507828631733,436.16254137977353,37.94579328835724
157,8,2018-02-28,51.59509183959961,56.11198724228009,36.147133439765774,0.8998921457968441,450.9598393243007,44.733115013626865
158,8,2018-03-31,35.573319854736326,39.09354385034483,25.188760671605404,0.5802753083475415,306.7752812737066,28.611835150426895
159,8,2018-04-30,61.52832818756104,70.92497688109789,45.758333575376376,1.131797526774026,509.48780947800805,77.53734534128965
160,8,2018-05-31,33.91996817436218,36.67352247768027,23.397422450414474,0.46097560380937064,277.26844142138503,40.046723446739705
161,8,2018-06-30,1.9682766094207764,1.246170661939312,0.7423111771711721,0.025075796784467894,15.87701578025369,2.1706295844928936
162,8,2018-07-31,2.0338858297348024,0.9515697030547635,0.5608084208751282,0.024523739916121345,16.303075361500785,2.038696046280064
163,8,2018-08-31,2.0338858297348024,0.8253237364627575,0.47343001312005795,0.022679204567501495,16.282484990513648,2.0460605895798727
164,8,2018-09-30,4.172746519088745,2.485509403391139,1.4528379950954715,0.04452789085543018,32.78653405898739,4.594176008986739
165,8,2018-10-31,19.000430201911925,9.34523191836666,5.380789339387392,0.2559572695518038,148.89724683755534,22.46720499959983
166,8,2018-11-30,61.65954664878845,65.69849142696283,39.06170950336179,0.8699204812011794,492.12526728781864,90.82199537945137
167,8,2018-12-31,75.16192491760253,122.43153904984769,77.32381488052644,0.9666365912200293,623.1461245096733,67.22517024777144
168,8,2019-01-31,16.809082762527467,29.24491154041715,18.143339243645695,0.22471025910906905,144.60654102789812,15.405388031985103
169,8,2019-02-28,62.00071506614685,151.4513054298325,97.34580659358276,0.9918820384557879,539.5226896826442,57.385378045289706
170,8,2019-03-31,109.29184189453125,253.5974107517039,142.93668650052967,2.138561583450574,934.3635141425435,85.43186285884754
171,8,2019-04-30,43.9319347606659,76.66383075637435,32.3698381736089,0.6706106997150287,365.1350939986513,54.200991574596614
172,8,2019-05-31,8.516076999664307,7.374579613939496,2.784260594017897,0.19771401564964758,69.36558854755013,10.269529528058149
173,8,2019-06-30,65.58297790203095,86.12570267937275,50.308422484686844,1.3148670251005259,527.1776153279143,125.64234821923478
174,8,2019-07-31,21.034316320037842,23.808768335235065,14.893930830342155,0.43366718738950477,168.26596710851715,37.963667368551874
175,8,2019-08-31,26.086226371765136,18.865668731337475,11.685533772555248,0.668174055520308,208.4692774769132,51.216519031901534
