,real_river,date,Q,TotN,DIN,TDP,TOC,SS
10281,13,2018-03-03 12:00:00,105165.55824279785,52.35833534053809,13.335148086859517,0.057655124658086344,463.78401447887643,30.871752973313885
10282,13,2018-03-04 12:00:00,104650.19302368164,52.20221901324621,13.380027149780155,0.057178486794013654,460.29161032016873,30.73869081580172
10283,13,2018-03-05 12:00:00,103436.25183105469,51.67132500983253,13.333740822879793,0.05631151863105126,453.7407452447578,30.397375856209646
10284,13,2018-03-06 12:00:00,103949.23782348633,51.98100125631693,13.509932019176114,0.05637381949050353,454.7618256787341,30.561113838752238
10285,13,2018-03-07 12:00:00,103866.5828704834,51.97417765674313,13.610396090560199,0.056099441830197105,453.15539625791274,30.547819241514865
10286,13,2018-03-08 12:00:00,102302.24647521973,51.208880240485605,13.516772452511722,0.05501524091083542,445.083806202669,30.096944202657617
10287,13,2018-03-09 12:00:00,99649.97520446777,49.88390947840796,13.27718517809407,0.053342256959710205,432.3071861317847,29.32428487043877
10288,13,2018-03-10 12:00:00,95384.23805236816,47.7384833866031,12.817743168218518,0.05080889155170583,412.59220646079126,28.075224399718028
10289,13,2018-03-11 12:00:00,92485.57777404785,46.266667778442105,12.537067515621032,0.04900821845706302,398.8557503247236,27.227205582733514
10290,13,2018-03-12 12:00:00,95776.68685913086,47.880084104628764,13.099784082523518,0.050470569376517914,411.7805945543814,28.20068548054695
10291,13,2018-03-13 12:00:00,94188.70239257812,47.0431083423136,13.001517254348295,0.049340132996418595,403.67778552637697,27.73701618136171
10292,13,2018-03-14 12:00:00,88689.49584960938,44.245947055727115,12.358862072830968,0.046166062844564135,378.8816561857849,26.120775930420283
10293,13,2018-03-15 12:00:00,85176.7427444458,42.43526929932954,11.985848735293157,0.044038449125277865,362.67167397176866,25.08887140831621
10294,13,2018-03-16 12:00:00,81805.89866638184,40.690488484286874,11.628211743910876,0.041990499583878314,347.1405748350257,24.0982370979197
10295,13,2018-03-17 12:00:00,81354.73651885986,40.39122842004544,11.685235490762432,0.04143640618925944,344.0334103132593,23.967316326821443
10296,13,2018-03-18 12:00:00,82718.5998916626,40.981884189075096,12.00977586280277,0.0417824486546867,348.56995989249776,24.37091069472606
10297,13,2018-03-19 12:00:00,85912.12463378906,42.46294699545233,12.612944743661554,0.043010540473187045,360.7333494375497,25.313478659273816
10298,13,2018-03-20 12:00:00,87773.74076843262,43.267663800212226,13.03496563336869,0.043524320186759266,367.21721634878213,25.863547094028476
10299,13,2018-03-21 12:00:00,88545.41358947754,43.518904096868376,13.305893498221884,0.04345854497009641,369.09641157497487,26.09236275250119
10300,13,2018-03-22 12:00:00,96538.22479248047,47.292032352904435,14.684250513017886,0.046862172957913374,400.94587370960716,28.449110154571333
