,real_river,date,Q,TotN,DIN,TDP,TOC,SS
0,4,2017-01-01 12:00:00,32227.19964981079,38.20662980579747,19.901582902784995,1.1972271341797192,266.77298207617474,15.163446133847568
1,4,2017-01-02 12:00:00,26438.399505615234,31.328700483317498,16.317391732283507,0.9817736010922798,218.96654260543585,12.44311358286569
2,4,2017-01-03 12:00:00,25315.201091766357,29.982475720619156,15.615053288524857,0.9396299515937213,209.7608909807137,11.917748595696002
3,4,2017-01-04 12:00:00,24019.199752807617,28.432103508725646,14.806846730277655,0.891055845290895,199.10077625096437,11.31073272028058
4,4,2017-01-05 12:00:00,18230.39960861206,21.567155034565364,11.23146648183933,0.675893210526634,151.16485347027097,8.587131282508276
5,4,2017-01-06 12:00:00,18057.60054588318,21.349166027487772,11.11807898430593,0.6690108767899642,149.7701797869434,8.508090434556431
6,4,2017-01-07 12:00:00,24451.199340820312,28.88805580609463,15.044954825452548,0.9051270192531693,202.83855360667704,11.523720163102642
7,4,2017-01-08 12:00:00,27907.201194763184,32.945721595233245,17.160026209774358,1.0320342275330794,231.5422873815391,13.156176880330602
8,4,2017-01-09 12:00:00,29807.999897003174,35.159356600284255,18.31611303712734,1.101022956104937,247.33979689535647,14.056185463846006
9,4,2017-01-10 12:00:00,86400.0,101.81220898447265,53.05158380028076,3.186858326873016,716.98365,40.75397818450927
10,4,2017-01-11 12:00:00,447551.98516845703,526.8065978622793,274.5963230407304,16.480010951093114,3714.1871592270745,211.16487755981453
11,4,2017-01-12 12:00:00,575423.9868164062,676.4733162290064,352.7646026307414,21.145758370477985,4775.579093523753,271.57416886736246
12,4,2017-01-13 12:00:00,236736.0008239746,277.90960917343085,145.00489301472211,8.678625866833704,1964.7851215260584,111.76027004258363
13,4,2017-01-14 12:00:00,111455.99670410156,130.6254002466244,68.2047164451786,4.074196285819916,925.0456977389483,52.63196476062111
14,4,2017-01-15 12:00:00,65577.60028839111,76.71122922605528,40.089054487934206,2.388987301804967,544.2791609279557,30.975972160940213
15,4,2017-01-16 12:00:00,56678.40156555176,66.1575331150327,34.61059832003102,2.0564985056775313,470.4211574438151,26.780005962321844
16,4,2017-01-17 12:00:00,53136.00082397461,61.86884800937445,32.40846484454448,1.918877829552617,441.0215940420024,25.113422133459395
17,4,2017-01-18 12:00:00,52272.00164794922,60.69052200591241,31.839678530656148,1.8772911907743288,433.8528152715772,24.712143913851115
18,4,2017-01-19 12:00:00,47520.00102996826,54.99570728052767,28.903672945400896,1.6957475698561826,394.4146627674574,22.472029800346313
19,4,2017-01-20 12:00:00,43200.0,49.81441614741211,26.234966775091554,1.5302865014648435,358.56257343749996,20.43499235744476
20,4,2017-01-21 12:00:00,39571.200370788574,45.44401993014514,23.990335436777663,1.390026584099201,328.44807352761177,18.723847841421446
21,4,2017-01-22 12:00:00,37670.39909362793,43.06500466420817,22.795874381240882,1.3107669197832852,312.67733525179847,17.829597954334524
22,4,2017-01-23 12:00:00,38534.400844573975,43.83271681377479,23.272490269131765,1.3266849964687475,319.8576165541981,18.2438138476071
23,4,2017-01-24 12:00:00,35164.800453186035,39.78201504441308,21.192531825269832,1.1965570714359028,291.8988190055933,16.653333347546237
24,4,2017-01-25 12:00:00,33523.20098876953,37.702363759782614,20.158055907881067,1.1261706408983454,278.28571623305976,15.880521796252195
25,4,2017-01-26 12:00:00,34732.80086517334,38.81883886915113,20.83665306906602,1.1507796575978806,288.3453021387594,16.458323883699016
26,4,2017-01-27 12:00:00,34300.801277160645,38.08458670631435,20.52792720024026,1.1198547038477529,284.781699169225,16.258362999786694
27,4,2017-01-28 12:00:00,31881.598949432373,35.15797148013871,19.033328794531005,1.0249021706658907,264.72194504558945,15.11609588379312
28,4,2017-01-29 12:00:00,30326.4009475708,33.21075497491303,18.060310258360115,0.9594253093757888,251.83686005945373,14.382939395193759
29,4,2017-01-30 12:00:00,30671.999073028564,33.35638729912283,18.223813659112082,0.9546055011068536,254.73796133254038,14.551117086831123
30,4,2017-01-31 12:00:00,31104.001235961914,33.59276187582121,18.440089376378054,0.9520709877028416,258.35846076624244,14.760402416832676
31,4,2017-02-01 12:00:00,30671.999073028564,32.89905441653398,18.14477864677443,0.9233036349064415,254.80134214312488,14.559682810102066
32,4,2017-02-02 12:00:00,29462.399196624756,31.38948127015847,17.392758236517615,0.8723797449912839,244.78028760037645,13.989625058632827
33,4,2017-02-03 12:00:00,28857.59925842285,30.545960276466673,17.001694800694043,0.840853751497086,239.77872221946154,13.705660729854754
34,4,2017-02-04 12:00:00,28425.599670410156,29.90319478981837,16.715705041094754,0.815590416192862,236.20807233620883,13.497893296684142
35,4,2017-02-05 12:00:00,28079.99897003174,29.36860365031971,16.48369081241244,0.7939946476289207,233.3510436282344,13.331228985805895
36,4,2017-02-06 12:00:00,27475.199031829834,28.581743502328564,16.102914929732343,0.7663617427471741,228.33610278514985,13.041596820456961
37,4,2017-02-07 12:00:00,23500.801277160645,24.326917745328153,13.753678333525633,0.6472953532962377,195.31343816438863,11.152945609382868
38,4,2017-02-08 12:00:00,19612.799835205078,20.211570964445755,11.463426347618684,0.5340257472872727,163.00489070536491,9.306012682056329
39,4,2017-02-09 12:00:00,18835.199546813965,19.332338646492786,10.99632681516985,0.5075475289238487,156.54515585843103,8.93534937365233
40,4,2017-02-10 12:00:00,18057.60054588318,18.467970077972872,10.531749652485894,0.4820843155363182,150.0843538214409,8.56483027990381
41,4,2017-02-11 12:00:00,17625.599670410156,17.969202339915718,10.270780588951338,0.46667709175323163,146.49522329811302,8.358343175388063
42,4,2017-02-12 12:00:00,17020.799732208252,17.30448513721299,9.910820607258113,0.44739170183132887,141.46937428673317,8.070008738815437
43,4,2017-02-13 12:00:00,14688.00015449524,14.896662476483016,8.546893198162172,0.3836184422872865,122.08074765910226,6.9626505241641405
44,4,2017-02-14 12:00:00,14342.399454116821,14.515583905640517,8.341111624480583,0.3725167745313957,119.20863185657429,6.797540413917359
45,4,2017-02-15 12:00:00,14083.200216293335,14.227376359079772,8.186452317832073,0.364027695346733,117.0557780883971,6.673437452966499
46,4,2017-02-16 12:00:00,14601.599979400635,14.728023641307411,8.484341595938096,0.375862308453448,121.36829939752836,6.917785362238492
47,4,2017-02-17 12:00:00,17107.199907302856,17.23217672420178,9.936807607309719,0.4387886296193691,142.20100976071902,8.103341911949046
48,4,2017-02-18 12:00:00,17971.200370788574,18.081719040794617,10.435624791481857,0.4595394055557919,149.3920614823133,8.511009733561341
49,4,2017-02-19 12:00:00,31622.399711608887,31.78571267668483,18.35817060595825,0.8064951599305916,262.89525962118825,14.973309217281164
50,4,2017-02-20 12:00:00,38188.80014419556,38.35401747006251,22.16565886022833,0.9717843423704291,317.5239487676759,18.079156040478864
51,4,2017-02-21 12:00:00,40435.199546813965,40.581356978740615,23.465433029385938,1.0269812010955555,336.2583691688134,19.13908195909699
52,4,2017-02-22 12:00:00,115776.00288391113,116.12455908081462,67.1775297270736,2.935696848396598,963.0139379881024,54.78979011589485
53,4,2017-02-23 12:00:00,149472.00164794922,149.84555501391364,86.71855140820983,3.7848116332047264,1243.6839792430355,70.72300589894388
54,4,2017-02-24 12:00:00,80784.00020599365,80.95089367676555,46.86330554307358,2.043087607697301,672.4442821209368,38.216084843658486
55,4,2017-02-25 12:00:00,53395.19748687744,53.48595310264066,30.972218743094125,1.349000514489762,444.69955580081916,25.25475819407973
56,4,2017-02-26 12:00:00,77155.20057678223,77.2624464339091,44.75112936623192,1.947521567979048,643.0149829100545,36.48603461507639
57,4,2017-02-27 12:00:00,200447.99423217773,200.67420043138554,116.25572367200797,5.055627684759934,1671.880735392206,94.77281731945348
58,4,2017-02-28 12:00:00,619488.0065917969,620.0501297877865,359.2721602556629,15.613648042996358,5171.661924936444,292.84368185443583
59,4,2017-03-01 12:00:00,481248.01483154297,481.59500774327256,279.0880796302708,12.12203102358477,4021.4823003752317,227.45370728661808
60,4,2017-03-02 12:00:00,293760.0082397461,293.9256072281117,170.35295924519062,7.395505409211939,2457.1363682958167,138.81553021813352
61,4,2017-03-03 12:00:00,336960.0082397461,337.1052005750079,195.39913884987482,8.479182286963926,2821.025240233058,159.2008291420292
62,4,2017-03-04 12:00:00,306719.99588012695,306.8178727482788,177.85891975846383,7.715208715870578,2569.898714699786,144.88748351548304
63,4,2017-03-05 12:00:00,190080.00411987305,190.12270361792253,110.22014781591288,4.779680621946318,1593.672891416929,89.77332114881773
64,4,2017-03-06 12:00:00,138240.00205993652,138.26006512214954,80.15873306979023,3.475176822927358,1159.6529872801757,65.27800977032554
65,4,2017-03-07 12:00:00,108863.99917602539,108.87246957871763,63.12408180829911,2.7360798417834475,913.6037973975756,51.39726457767218
66,4,2017-03-08 12:00:00,92448.00453186035,92.44997142325022,53.60473192871421,2.323061620128658,776.0797819501776,43.63913242739569
67,4,2017-03-09 12:00:00,107136.00082397461,107.13318537092464,62.12073931401821,2.6917312915855316,899.5894021686719,50.56349404693041
68,4,2017-03-10 12:00:00,138240.00205993652,138.23081456624493,80.15511368282222,3.4727611855103806,1160.9557372995882,65.23170392918144
69,4,2017-03-11 12:00:00,111455.99670410156,111.44482549468802,64.62460492472671,2.7996209771803784,936.1343721297918,52.58380909560608
70,4,2017-03-12 12:00:00,95040.00205993652,95.02776445165857,55.10592500095367,2.3870680065231173,798.3239516782052,44.831050658652764
71,4,2017-03-13 12:00:00,84672.00164794922,84.65905409786127,49.09412512910193,2.1265089515910844,711.2783849684267,39.933417747710884
72,4,2017-03-14 12:00:00,81993.60008239746,81.97940603449031,47.540949673636966,2.0591199359125976,688.8095775453272,38.663489796151055
73,4,2017-03-15 12:00:00,88991.99752807617,88.9750798663576,51.59853032396536,2.234762027619154,747.6252474832713,41.95625909274006
